tile_x,tile_y,zoom,inside_polygon
67966,46304,17,0
67966,46305,17,0
67966,46306,17,0
67966,46307,17,0
67966,46308,17,0
67966,46309,17,0
67966,46310,17,0
67966,46311,17,0
67966,46312,17,0
67966,46313,17,0
67966,46314,17,0
67966,46315,17,0
67966,46316,17,0
67966,46317,17,0
67966,46318,17,0
67966,46319,17,0
67966,46320,17,0
67966,46321,17,0
67966,46322,17,0
67966,46323,17,0
67966,46324,17,0
67966,46325,17,0
67966,46326,17,0
67966,46327,17,0
67966,46328,17,0
67966,46329,17,0
67966,46330,17,0
67966,46331,17,0
67966,46332,17,0
67966,46333,17,0
67966,46334,17,0
67966,46335,17,0
67966,46336,17,0
67966,46337,17,0
67966,46338,17,0
67966,46339,17,0
67966,46340,17,0
67966,46341,17,0
67966,46342,17,0
67966,46343,17,0
67966,46344,17,0
67966,46345,17,0
67966,46346,17,0
67966,46347,17,0
67966,46348,17,0
67966,46349,17,0
67966,46350,17,0
67966,46351,17,0
67966,46352,17,0
67966,46353,17,0
67966,46354,17,0
67966,46355,17,0
67966,46356,17,0
67966,46357,17,0
67966,46358,17,0
67966,46359,17,0
67966,46360,17,0
67966,46361,17,0
67966,46362,17,0
67966,46363,17,0
67966,46364,17,0
67966,46365,17,0
67966,46366,17,0
67966,46367,17,0
67966,46368,17,0
67966,46369,17,0
67966,46370,17,0
67966,46371,17,0
67966,46372,17,0
67966,46373,17,0
67966,46374,17,0
67966,46375,17,0
67966,46376,17,0
67966,46377,17,0
67966,46378,17,0
67966,46379,17,0
67966,46380,17,0
67966,46381,17,0
67966,46382,17,0
67966,46383,17,0
67966,46384,17,0
67966,46385,17,0
67966,46386,17,0
67966,46387,17,0
67966,46388,17,0
67966,46389,17,0
67966,46390,17,0
67966,46391,17,0
67966,46392,17,0
67966,46393,17,0
67967,46303,17,0
67967,46304,17,0
67967,46305,17,0
67967,46306,17,0
67967,46307,17,0
67967,46308,17,0
67967,46309,17,0
67967,46310,17,0
67967,46311,17,0
67967,46312,17,0
67967,46313,17,0
67967,46314,17,0
67967,46315,17,0
67967,46316,17,0
67967,46317,17,0
67967,46318,17,0
67967,46319,17,0
67967,46320,17,0
67967,46321,17,0
67967,46322,17,0
67967,46323,17,0
67967,46324,17,0
67967,46325,17,0
67967,46326,17,0
67967,46327,17,0
67967,46328,17,0
67967,46329,17,0
67967,46330,17,0
67967,46331,17,0
67967,46332,17,0
67967,46333,17,0
67967,46334,17,0
67967,46335,17,0
67967,46336,17,0
67967,46337,17,0
67967,46338,17,0
67967,46339,17,0
67967,46340,17,0
67967,46341,17,0
67967,46342,17,0
67967,46343,17,0
67967,46344,17,0
67967,46345,17,0
67967,46346,17,0
67967,46347,17,0
67967,46348,17,0
67967,46349,17,0
67967,46350,17,0
67967,46351,17,0
67967,46352,17,0
67967,46353,17,0
67967,46354,17,0
67967,46355,17,0
67967,46356,17,0
67967,46357,17,0
67967,46358,17,0
67967,46359,17,0
67967,46360,17,0
67967,46361,17,0
67967,46362,17,0
67967,46363,17,0
67967,46364,17,0
67967,46365,17,0
67967,46366,17,0
67967,46367,17,0
67967,46368,17,0
67967,46369,17,0
67967,46370,17,0
67967,46371,17,0
67967,46372,17,0
67967,46373,17,0
67967,46374,17,0
67967,46375,17,0
67967,46376,17,0
67967,46377,17,0
67967,46378,17,0
67967,46379,17,0
67967,46380,17,0
67967,46381,17,0
67967,46382,17,0
67967,46383,17,0
67967,46384,17,0
67967,46385,17,0
67967,46386,17,0
67967,46387,17,0
67967,46388,17,0
67967,46389,17,0
67967,46390,17,0
67967,46391,17,0
67967,46392,17,0
67967,46393,17,0
67968,46303,17,0
67968,46304,17,0
67968,46305,17,0
67968,46306,17,0
67968,46307,17,0
67968,46308,17,0
67968,46309,17,0
67968,46310,17,0
67968,46311,17,0
67968,46312,17,0
67968,46313,17,0
67968,46314,17,0
67968,46315,17,0
67968,46316,17,0
67968,46317,17,0
67968,46318,17,0
67968,46319,17,0
67968,46320,17,0
67968,46321,17,0
67968,46322,17,0
67968,46323,17,0
67968,46324,17,0
67968,46325,17,0
67968,46326,17,0
67968,46327,17,0
67968,46328,17,0
67968,46329,17,0
67968,46330,17,0
67968,46331,17,0
67968,46332,17,0
67968,46333,17,0
67968,46334,17,0
67968,46335,17,0
67968,46336,17,0
67968,46337,17,0
67968,46338,17,0
67968,46339,17,0
67968,46340,17,0
67968,46341,17,0
67968,46342,17,0
67968,46343,17,0
67968,46344,17,0
67968,46345,17,0
67968,46346,17,0
67968,46347,17,0
67968,46348,17,0
67968,46349,17,0
67968,46350,17,0
67968,46351,17,0
67968,46352,17,0
67968,46353,17,0
67968,46354,17,0
67968,46355,17,0
67968,46356,17,0
67968,46357,17,0
67968,46358,17,0
67968,46359,17,0
67968,46360,17,0
67968,46361,17,0
67968,46362,17,0
67968,46363,17,0
67968,46364,17,0
67968,46365,17,0
67968,46366,17,0
67968,46367,17,0
67968,46368,17,0
67968,46369,17,0
67968,46370,17,0
67968,46371,17,0
67968,46372,17,0
67968,46373,17,0
67968,46374,17,0
67968,46375,17,0
67968,46376,17,0
67968,46377,17,0
67968,46378,17,0
67968,46379,17,0
67968,46380,17,0
67968,46381,17,0
67968,46382,17,0
67968,46383,17,0
67968,46384,17,0
67968,46385,17,0
67968,46386,17,0
67968,46387,17,0
67968,46388,17,0
67968,46389,17,0
67968,46390,17,0
67968,46391,17,0
67968,46392,17,0
67968,46393,17,0
67969,46303,17,0
67969,46304,17,0
67969,46305,17,0
67969,46306,17,0
67969,46307,17,0
67969,46308,17,0
67969,46309,17,0
67969,46310,17,0
67969,46311,17,0
67969,46312,17,0
67969,46313,17,0
67969,46314,17,0
67969,46315,17,0
67969,46316,17,0
67969,46317,17,0
67969,46318,17,0
67969,46319,17,0
67969,46320,17,0
67969,46321,17,0
67969,46322,17,0
67969,46323,17,0
67969,46324,17,0
67969,46325,17,0
67969,46326,17,0
67969,46327,17,0
67969,46328,17,0
67969,46329,17,0
67969,46330,17,0
67969,46331,17,0
67969,46332,17,0
67969,46333,17,0
67969,46334,17,0
67969,46335,17,0
67969,46336,17,0
67969,46337,17,0
67969,46338,17,0
67969,46339,17,0
67969,46340,17,0
67969,46341,17,0
67969,46342,17,0
67969,46343,17,0
67969,46344,17,0
67969,46345,17,0
67969,46346,17,0
67969,46347,17,0
67969,46348,17,0
67969,46349,17,0
67969,46350,17,0
67969,46351,17,0
67969,46352,17,0
67969,46353,17,0
67969,46354,17,0
67969,46355,17,0
67969,46356,17,0
67969,46357,17,0
67969,46358,17,0
67969,46359,17,0
67969,46360,17,0
67969,46361,17,0
67969,46362,17,0
67969,46363,17,0
67969,46364,17,0
67969,46365,17,0
67969,46366,17,0
67969,46367,17,0
67969,46368,17,0
67969,46369,17,0
67969,46370,17,0
67969,46371,17,0
67969,46372,17,0
67969,46373,17,0
67969,46374,17,0
67969,46375,17,0
67969,46376,17,0
67969,46377,17,0
67969,46378,17,0
67969,46379,17,0
67969,46380,17,0
67969,46381,17,0
67969,46382,17,0
67969,46383,17,0
67969,46384,17,0
67969,46385,17,0
67969,46386,17,0
67969,46387,17,0
67969,46388,17,0
67969,46389,17,0
67969,46390,17,0
67969,46391,17,0
67969,46392,17,0
67969,46393,17,0
67970,46303,17,0
67970,46304,17,0
67970,46305,17,0
67970,46306,17,0
67970,46307,17,0
67970,46308,17,0
67970,46309,17,0
67970,46310,17,0
67970,46311,17,0
67970,46312,17,0
67970,46313,17,0
67970,46314,17,0
67970,46315,17,0
67970,46316,17,0
67970,46317,17,0
67970,46318,17,0
67970,46319,17,0
67970,46320,17,0
67970,46321,17,0
67970,46322,17,0
67970,46323,17,0
67970,46324,17,0
67970,46325,17,0
67970,46326,17,0
67970,46327,17,0
67970,46328,17,0
67970,46329,17,0
67970,46330,17,0
67970,46331,17,0
67970,46332,17,0
67970,46333,17,0
67970,46334,17,0
67970,46335,17,0
67970,46336,17,0
67970,46337,17,0
67970,46338,17,0
67970,46339,17,0
67970,46340,17,0
67970,46341,17,0
67970,46342,17,0
67970,46343,17,0
67970,46344,17,0
67970,46345,17,0
67970,46346,17,0
67970,46347,17,0
67970,46348,17,0
67970,46349,17,0
67970,46350,17,0
67970,46351,17,0
67970,46352,17,0
67970,46353,17,0
67970,46354,17,0
67970,46355,17,0
67970,46356,17,0
67970,46357,17,0
67970,46358,17,0
67970,46359,17,0
67970,46360,17,0
67970,46361,17,0
67970,46362,17,0
67970,46363,17,0
67970,46364,17,0
67970,46365,17,0
67970,46366,17,0
67970,46367,17,0
67970,46368,17,0
67970,46369,17,0
67970,46370,17,0
67970,46371,17,0
67970,46372,17,0
67970,46373,17,0
67970,46374,17,0
67970,46375,17,0
67970,46376,17,0
67970,46377,17,0
67970,46378,17,0
67970,46379,17,0
67970,46380,17,0
67970,46381,17,0
67970,46382,17,0
67970,46383,17,0
67970,46384,17,0
67970,46385,17,0
67970,46386,17,0
67970,46387,17,0
67970,46388,17,0
67970,46389,17,0
67970,46390,17,0
67970,46391,17,0
67970,46392,17,0
67970,46393,17,0
67971,46303,17,0
67971,46304,17,0
67971,46305,17,0
67971,46306,17,0
67971,46307,17,0
67971,46308,17,0
67971,46309,17,0
67971,46310,17,0
67971,46311,17,0
67971,46312,17,0
67971,46313,17,0
67971,46314,17,0
67971,46315,17,0
67971,46316,17,0
67971,46317,17,0
67971,46318,17,0
67971,46319,17,0
67971,46320,17,0
67971,46321,17,0
67971,46322,17,0
67971,46323,17,0
67971,46324,17,0
67971,46325,17,0
67971,46326,17,0
67971,46327,17,0
67971,46328,17,0
67971,46329,17,0
67971,46330,17,0
67971,46331,17,0
67971,46332,17,0
67971,46333,17,0
67971,46334,17,0
67971,46335,17,0
67971,46336,17,0
67971,46337,17,0
67971,46338,17,0
67971,46339,17,0
67971,46340,17,0
67971,46341,17,0
67971,46342,17,0
67971,46343,17,0
67971,46344,17,0
67971,46345,17,0
67971,46346,17,0
67971,46347,17,0
67971,46348,17,0
67971,46349,17,0
67971,46350,17,0
67971,46351,17,0
67971,46352,17,0
67971,46353,17,0
67971,46354,17,0
67971,46355,17,0
67971,46356,17,0
67971,46357,17,0
67971,46358,17,0
67971,46359,17,0
67971,46360,17,0
67971,46361,17,0
67971,46362,17,0
67971,46363,17,0
67971,46364,17,0
67971,46365,17,0
67971,46366,17,0
67971,46367,17,0
67971,46368,17,0
67971,46369,17,0
67971,46370,17,0
67971,46371,17,0
67971,46372,17,0
67971,46373,17,0
67971,46374,17,0
67971,46375,17,0
67971,46376,17,0
67971,46377,17,0
67971,46378,17,0
67971,46379,17,0
67971,46380,17,0
67971,46381,17,0
67971,46382,17,0
67971,46383,17,0
67971,46384,17,0
67971,46385,17,0
67971,46386,17,0
67971,46387,17,0
67971,46388,17,0
67971,46389,17,0
67971,46390,17,0
67971,46391,17,0
67971,46392,17,0
67971,46393,17,0
67972,46303,17,0
67972,46304,17,0
67972,46305,17,0
67972,46306,17,0
67972,46307,17,0
67972,46308,17,0
67972,46309,17,0
67972,46310,17,0
67972,46311,17,0
67972,46312,17,0
67972,46313,17,0
67972,46314,17,0
67972,46315,17,0
67972,46316,17,0
67972,46317,17,0
67972,46318,17,0
67972,46319,17,0
67972,46320,17,0
67972,46321,17,0
67972,46322,17,0
67972,46323,17,0
67972,46324,17,0
67972,46325,17,0
67972,46326,17,0
67972,46327,17,0
67972,46328,17,0
67972,46329,17,0
67972,46330,17,0
67972,46331,17,0
67972,46332,17,0
67972,46333,17,0
67972,46334,17,0
67972,46335,17,0
67972,46336,17,0
67972,46337,17,0
67972,46338,17,0
67972,46339,17,0
67972,46340,17,0
67972,46341,17,0
67972,46342,17,0
67972,46343,17,0
67972,46344,17,0
67972,46345,17,0
67972,46346,17,0
67972,46347,17,0
67972,46348,17,0
67972,46349,17,0
67972,46350,17,0
67972,46351,17,0
67972,46352,17,0
67972,46353,17,0
67972,46354,17,0
67972,46355,17,0
67972,46356,17,0
67972,46357,17,0
67972,46358,17,0
67972,46359,17,0
67972,46360,17,0
67972,46361,17,0
67972,46362,17,0
67972,46363,17,0
67972,46364,17,0
67972,46365,17,0
67972,46366,17,0
67972,46367,17,0
67972,46368,17,0
67972,46369,17,0
67972,46370,17,0
67972,46371,17,0
67972,46372,17,0
67972,46373,17,0
67972,46374,17,0
67972,46375,17,0
67972,46376,17,0
67972,46377,17,0
67972,46378,17,0
67972,46379,17,0
67972,46380,17,0
67972,46381,17,0
67972,46382,17,0
67972,46383,17,0
67972,46384,17,0
67972,46385,17,0
67972,46386,17,0
67972,46387,17,0
67972,46388,17,0
67972,46389,17,0
67972,46390,17,0
67972,46391,17,0
67972,46392,17,0
67972,46393,17,0
67973,46303,17,0
67973,46304,17,0
67973,46305,17,0
67973,46306,17,0
67973,46307,17,0
67973,46308,17,0
67973,46309,17,0
67973,46310,17,0
67973,46311,17,0
67973,46312,17,0
67973,46313,17,0
67973,46314,17,0
67973,46315,17,0
67973,46316,17,0
67973,46317,17,0
67973,46318,17,0
67973,46319,17,0
67973,46320,17,0
67973,46321,17,0
67973,46322,17,0
67973,46323,17,0
67973,46324,17,0
67973,46325,17,0
67973,46326,17,0
67973,46327,17,0
67973,46328,17,0
67973,46329,17,0
67973,46330,17,0
67973,46331,17,0
67973,46332,17,0
67973,46333,17,0
67973,46334,17,0
67973,46335,17,0
67973,46336,17,0
67973,46337,17,0
67973,46338,17,0
67973,46339,17,0
67973,46340,17,0
67973,46341,17,0
67973,46342,17,0
67973,46343,17,0
67973,46344,17,0
67973,46345,17,0
67973,46346,17,0
67973,46347,17,0
67973,46348,17,0
67973,46349,17,0
67973,46350,17,0
67973,46351,17,0
67973,46352,17,0
67973,46353,17,0
67973,46354,17,0
67973,46355,17,0
67973,46356,17,0
67973,46357,17,0
67973,46358,17,0
67973,46359,17,0
67973,46360,17,0
67973,46361,17,0
67973,46362,17,0
67973,46363,17,0
67973,46364,17,0
67973,46365,17,0
67973,46366,17,0
67973,46367,17,0
67973,46368,17,0
67973,46369,17,0
67973,46370,17,0
67973,46371,17,0
67973,46372,17,0
67973,46373,17,0
67973,46374,17,0
67973,46375,17,0
67973,46376,17,0
67973,46377,17,0
67973,46378,17,0
67973,46379,17,0
67973,46380,17,0
67973,46381,17,0
67973,46382,17,0
67973,46383,17,0
67973,46384,17,0
67973,46385,17,0
67973,46386,17,0
67973,46387,17,0
67973,46388,17,0
67973,46389,17,0
67973,46390,17,0
67973,46391,17,0
67973,46392,17,0
67973,46393,17,0
67974,46303,17,0
67974,46304,17,0
67974,46305,17,0
67974,46306,17,0
67974,46307,17,0
67974,46308,17,0
67974,46309,17,0
67974,46310,17,0
67974,46311,17,0
67974,46312,17,0
67974,46313,17,0
67974,46314,17,0
67974,46315,17,0
67974,46316,17,0
67974,46317,17,0
67974,46318,17,0
67974,46319,17,0
67974,46320,17,0
67974,46321,17,0
67974,46322,17,0
67974,46323,17,0
67974,46324,17,0
67974,46325,17,0
67974,46326,17,0
67974,46327,17,0
67974,46328,17,0
67974,46329,17,0
67974,46330,17,0
67974,46331,17,0
67974,46332,17,0
67974,46333,17,0
67974,46334,17,0
67974,46335,17,0
67974,46336,17,0
67974,46337,17,0
67974,46338,17,0
67974,46339,17,0
67974,46340,17,0
67974,46341,17,0
67974,46342,17,0
67974,46343,17,0
67974,46344,17,0
67974,46345,17,0
67974,46346,17,0
67974,46347,17,0
67974,46348,17,0
67974,46349,17,0
67974,46350,17,0
67974,46351,17,0
67974,46352,17,0
67974,46353,17,0
67974,46354,17,0
67974,46355,17,0
67974,46356,17,0
67974,46357,17,0
67974,46358,17,0
67974,46359,17,0
67974,46360,17,0
67974,46361,17,0
67974,46362,17,0
67974,46363,17,0
67974,46364,17,0
67974,46365,17,0
67974,46366,17,0
67974,46367,17,0
67974,46368,17,0
67974,46369,17,0
67974,46370,17,0
67974,46371,17,0
67974,46372,17,0
67974,46373,17,0
67974,46374,17,0
67974,46375,17,0
67974,46376,17,0
67974,46377,17,0
67974,46378,17,0
67974,46379,17,0
67974,46380,17,0
67974,46381,17,0
67974,46382,17,0
67974,46383,17,0
67974,46384,17,0
67974,46385,17,0
67974,46386,17,0
67974,46387,17,0
67974,46388,17,0
67974,46389,17,0
67974,46390,17,0
67974,46391,17,0
67974,46392,17,0
67974,46393,17,0
67975,46303,17,0
67975,46304,17,0
67975,46305,17,0
67975,46306,17,0
67975,46307,17,0
67975,46308,17,0
67975,46309,17,0
67975,46310,17,0
67975,46311,17,0
67975,46312,17,0
67975,46313,17,0
67975,46314,17,0
67975,46315,17,0
67975,46316,17,0
67975,46317,17,0
67975,46318,17,0
67975,46319,17,0
67975,46320,17,0
67975,46321,17,0
67975,46322,17,0
67975,46323,17,0
67975,46324,17,0
67975,46325,17,0
67975,46326,17,0
67975,46327,17,0
67975,46328,17,0
67975,46329,17,0
67975,46330,17,0
67975,46331,17,0
67975,46332,17,0
67975,46333,17,0
67975,46334,17,0
67975,46335,17,0
67975,46336,17,0
67975,46337,17,0
67975,46338,17,0
67975,46339,17,0
67975,46340,17,0
67975,46341,17,0
67975,46342,17,0
67975,46343,17,0
67975,46344,17,0
67975,46345,17,0
67975,46346,17,0
67975,46347,17,0
67975,46348,17,0
67975,46349,17,0
67975,46350,17,0
67975,46351,17,0
67975,46352,17,0
67975,46353,17,0
67975,46354,17,0
67975,46355,17,0
67975,46356,17,0
67975,46357,17,0
67975,46358,17,0
67975,46359,17,0
67975,46360,17,0
67975,46361,17,0
67975,46362,17,0
67975,46363,17,0
67975,46364,17,0
67975,46365,17,0
67975,46366,17,0
67975,46367,17,0
67975,46368,17,0
67975,46369,17,0
67975,46370,17,0
67975,46371,17,0
67975,46372,17,0
67975,46373,17,0
67975,46374,17,0
67975,46375,17,0
67975,46376,17,0
67975,46377,17,0
67975,46378,17,0
67975,46379,17,0
67975,46380,17,0
67975,46381,17,0
67975,46382,17,0
67975,46383,17,0
67975,46384,17,0
67975,46385,17,0
67975,46386,17,0
67975,46387,17,0
67975,46388,17,0
67975,46389,17,0
67975,46390,17,0
67975,46391,17,0
67975,46392,17,0
67975,46393,17,0
67976,46303,17,0
67976,46304,17,0
67976,46305,17,0
67976,46306,17,0
67976,46307,17,0
67976,46308,17,0
67976,46309,17,0
67976,46310,17,0
67976,46311,17,0
67976,46312,17,0
67976,46313,17,0
67976,46314,17,0
67976,46315,17,0
67976,46316,17,0
67976,46317,17,0
67976,46318,17,0
67976,46319,17,0
67976,46320,17,0
67976,46321,17,0
67976,46322,17,0
67976,46323,17,0
67976,46324,17,0
67976,46325,17,0
67976,46326,17,0
67976,46327,17,0
67976,46328,17,0
67976,46329,17,0
67976,46330,17,0
67976,46331,17,0
67976,46332,17,0
67976,46333,17,0
67976,46334,17,0
67976,46335,17,0
67976,46336,17,0
67976,46337,17,0
67976,46338,17,0
67976,46339,17,0
67976,46340,17,0
67976,46341,17,0
67976,46342,17,0
67976,46343,17,0
67976,46344,17,0
67976,46345,17,0
67976,46346,17,0
67976,46347,17,0
67976,46348,17,0
67976,46349,17,0
67976,46350,17,0
67976,46351,17,0
67976,46352,17,0
67976,46353,17,0
67976,46354,17,0
67976,46355,17,0
67976,46356,17,0
67976,46357,17,0
67976,46358,17,0
67976,46359,17,0
67976,46360,17,0
67976,46361,17,0
67976,46362,17,0
67976,46363,17,0
67976,46364,17,0
67976,46365,17,0
67976,46366,17,0
67976,46367,17,0
67976,46368,17,0
67976,46369,17,0
67976,46370,17,0
67976,46371,17,0
67976,46372,17,0
67976,46373,17,0
67976,46374,17,0
67976,46375,17,0
67976,46376,17,0
67976,46377,17,0
67976,46378,17,0
67976,46379,17,0
67976,46380,17,0
67976,46381,17,0
67976,46382,17,0
67976,46383,17,0
67976,46384,17,0
67976,46385,17,0
67976,46386,17,0
67976,46387,17,0
67976,46388,17,0
67976,46389,17,0
67976,46390,17,0
67976,46391,17,0
67976,46392,17,0
67976,46393,17,0
67977,46303,17,0
67977,46304,17,0
67977,46305,17,0
67977,46306,17,0
67977,46307,17,0
67977,46308,17,0
67977,46309,17,0
67977,46310,17,0
67977,46311,17,0
67977,46312,17,0
67977,46313,17,0
67977,46314,17,0
67977,46315,17,0
67977,46316,17,0
67977,46317,17,0
67977,46318,17,0
67977,46319,17,0
67977,46320,17,0
67977,46321,17,0
67977,46322,17,0
67977,46323,17,0
67977,46324,17,0
67977,46325,17,0
67977,46326,17,0
67977,46327,17,0
67977,46328,17,0
67977,46329,17,0
67977,46330,17,0
67977,46331,17,0
67977,46332,17,0
67977,46333,17,0
67977,46334,17,0
67977,46335,17,0
67977,46336,17,0
67977,46337,17,0
67977,46338,17,0
67977,46339,17,0
67977,46340,17,0
67977,46341,17,0
67977,46342,17,0
67977,46343,17,0
67977,46344,17,0
67977,46345,17,0
67977,46346,17,0
67977,46347,17,0
67977,46348,17,0
67977,46349,17,0
67977,46350,17,0
67977,46351,17,0
67977,46352,17,0
67977,46353,17,0
67977,46354,17,0
67977,46355,17,0
67977,46356,17,0
67977,46357,17,0
67977,46358,17,0
67977,46359,17,0
67977,46360,17,0
67977,46361,17,0
67977,46362,17,0
67977,46363,17,0
67977,46364,17,0
67977,46365,17,0
67977,46366,17,0
67977,46367,17,0
67977,46368,17,0
67977,46369,17,0
67977,46370,17,0
67977,46371,17,0
67977,46372,17,0
67977,46373,17,0
67977,46374,17,0
67977,46375,17,0
67977,46376,17,0
67977,46377,17,0
67977,46378,17,0
67977,46379,17,0
67977,46380,17,0
67977,46381,17,0
67977,46382,17,0
67977,46383,17,0
67977,46384,17,0
67977,46385,17,0
67977,46386,17,0
67977,46387,17,0
67977,46388,17,0
67977,46389,17,0
67977,46390,17,0
67977,46391,17,0
67977,46392,17,0
67977,46393,17,0
67978,46303,17,0
67978,46304,17,0
67978,46305,17,0
67978,46306,17,0
67978,46307,17,0
67978,46308,17,0
67978,46309,17,0
67978,46310,17,0
67978,46311,17,0
67978,46312,17,0
67978,46313,17,0
67978,46314,17,0
67978,46315,17,0
67978,46316,17,0
67978,46317,17,0
67978,46318,17,0
67978,46319,17,0
67978,46320,17,0
67978,46321,17,0
67978,46322,17,0
67978,46323,17,0
67978,46324,17,0
67978,46325,17,0
67978,46326,17,0
67978,46327,17,0
67978,46328,17,0
67978,46329,17,0
67978,46330,17,0
67978,46331,17,0
67978,46332,17,0
67978,46333,17,0
67978,46334,17,0
67978,46335,17,0
67978,46336,17,0
67978,46337,17,0
67978,46338,17,0
67978,46339,17,0
67978,46340,17,0
67978,46341,17,0
67978,46342,17,0
67978,46343,17,0
67978,46344,17,0
67978,46345,17,0
67978,46346,17,0
67978,46347,17,0
67978,46348,17,0
67978,46349,17,0
67978,46350,17,0
67978,46351,17,0
67978,46352,17,0
67978,46353,17,0
67978,46354,17,0
67978,46355,17,0
67978,46356,17,0
67978,46357,17,0
67978,46358,17,0
67978,46359,17,0
67978,46360,17,0
67978,46361,17,0
67978,46362,17,0
67978,46363,17,0
67978,46364,17,0
67978,46365,17,0
67978,46366,17,0
67978,46367,17,0
67978,46368,17,0
67978,46369,17,0
67978,46370,17,0
67978,46371,17,0
67978,46372,17,0
67978,46373,17,0
67978,46374,17,0
67978,46375,17,0
67978,46376,17,0
67978,46377,17,0
67978,46378,17,0
67978,46379,17,0
67978,46380,17,0
67978,46381,17,0
67978,46382,17,0
67978,46383,17,0
67978,46384,17,0
67978,46385,17,0
67978,46386,17,0
67978,46387,17,0
67978,46388,17,0
67978,46389,17,0
67978,46390,17,0
67978,46391,17,0
67978,46392,17,0
67978,46393,17,0
67979,46303,17,0
67979,46304,17,0
67979,46305,17,0
67979,46306,17,0
67979,46307,17,0
67979,46308,17,0
67979,46309,17,0
67979,46310,17,0
67979,46311,17,0
67979,46312,17,0
67979,46313,17,0
67979,46314,17,0
67979,46315,17,0
67979,46316,17,0
67979,46317,17,0
67979,46318,17,0
67979,46319,17,0
67979,46320,17,0
67979,46321,17,0
67979,46322,17,0
67979,46323,17,0
67979,46324,17,0
67979,46325,17,0
67979,46326,17,0
67979,46327,17,0
67979,46328,17,0
67979,46329,17,0
67979,46330,17,0
67979,46331,17,0
67979,46332,17,0
67979,46333,17,0
67979,46334,17,0
67979,46335,17,0
67979,46336,17,0
67979,46337,17,0
67979,46338,17,0
67979,46339,17,0
67979,46340,17,0
67979,46341,17,0
67979,46342,17,0
67979,46343,17,0
67979,46344,17,0
67979,46345,17,0
67979,46346,17,0
67979,46347,17,0
67979,46348,17,0
67979,46349,17,0
67979,46350,17,0
67979,46351,17,0
67979,46352,17,0
67979,46353,17,0
67979,46354,17,0
67979,46355,17,0
67979,46356,17,0
67979,46357,17,0
67979,46358,17,0
67979,46359,17,0
67979,46360,17,0
67979,46361,17,0
67979,46362,17,0
67979,46363,17,0
67979,46364,17,0
67979,46365,17,0
67979,46366,17,0
67979,46367,17,0
67979,46368,17,0
67979,46369,17,0
67979,46370,17,0
67979,46371,17,0
67979,46372,17,0
67979,46373,17,0
67979,46374,17,0
67979,46375,17,0
67979,46376,17,0
67979,46377,17,0
67979,46378,17,0
67979,46379,17,0
67979,46380,17,0
67979,46381,17,0
67979,46382,17,0
67979,46383,17,0
67979,46384,17,0
67979,46385,17,0
67979,46386,17,0
67979,46387,17,0
67979,46388,17,0
67979,46389,17,0
67979,46390,17,0
67979,46391,17,0
67979,46392,17,0
67979,46393,17,0
67980,46303,17,0
67980,46304,17,0
67980,46305,17,0
67980,46306,17,0
67980,46307,17,0
67980,46308,17,0
67980,46309,17,0
67980,46310,17,0
67980,46311,17,0
67980,46312,17,0
67980,46313,17,0
67980,46314,17,0
67980,46315,17,0
67980,46316,17,0
67980,46317,17,0
67980,46318,17,0
67980,46319,17,0
67980,46320,17,0
67980,46321,17,0
67980,46322,17,0
67980,46323,17,0
67980,46324,17,0
67980,46325,17,0
67980,46326,17,0
67980,46327,17,0
67980,46328,17,0
67980,46329,17,0
67980,46330,17,0
67980,46331,17,0
67980,46332,17,0
67980,46333,17,0
67980,46334,17,0
67980,46335,17,0
67980,46336,17,0
67980,46337,17,0
67980,46338,17,0
67980,46339,17,0
67980,46340,17,0
67980,46341,17,0
67980,46342,17,0
67980,46343,17,0
67980,46344,17,0
67980,46345,17,0
67980,46346,17,0
67980,46347,17,0
67980,46348,17,0
67980,46349,17,0
67980,46350,17,0
67980,46351,17,0
67980,46352,17,0
67980,46353,17,0
67980,46354,17,0
67980,46355,17,0
67980,46356,17,0
67980,46357,17,0
67980,46358,17,0
67980,46359,17,0
67980,46360,17,0
67980,46361,17,0
67980,46362,17,0
67980,46363,17,0
67980,46364,17,0
67980,46365,17,0
67980,46366,17,0
67980,46367,17,0
67980,46368,17,0
67980,46369,17,0
67980,46370,17,0
67980,46371,17,0
67980,46372,17,0
67980,46373,17,0
67980,46374,17,0
67980,46375,17,0
67980,46376,17,0
67980,46377,17,0
67980,46378,17,0
67980,46379,17,0
67980,46380,17,0
67980,46381,17,0
67980,46382,17,0
67980,46383,17,0
67980,46384,17,0
67980,46385,17,0
67980,46386,17,0
67980,46387,17,0
67980,46388,17,0
67980,46389,17,0
67980,46390,17,0
67980,46391,17,0
67980,46392,17,0
67980,46393,17,0
67981,46303,17,0
67981,46304,17,0
67981,46305,17,0
67981,46306,17,0
67981,46307,17,0
67981,46308,17,0
67981,46309,17,0
67981,46310,17,0
67981,46311,17,0
67981,46312,17,0
67981,46313,17,0
67981,46314,17,0
67981,46315,17,0
67981,46316,17,0
67981,46317,17,0
67981,46318,17,0
67981,46319,17,0
67981,46320,17,0
67981,46321,17,0
67981,46322,17,0
67981,46323,17,0
67981,46324,17,0
67981,46325,17,0
67981,46326,17,0
67981,46327,17,0
67981,46328,17,0
67981,46329,17,0
67981,46330,17,0
67981,46331,17,0
67981,46332,17,0
67981,46333,17,0
67981,46334,17,0
67981,46335,17,0
